,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
14,1811500909,Macbook Pro M1 2020 Silver Gray 256GB 512GB - Garansi 1 Tahun,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,80,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/wahgadget/macbook-pro-m1-2020-silver-gray-256gb-512gb-garansi-1-tahun-silver-8-256-inter,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/14/3568e2ce-3bf7-46ae-b5ce-d7fc06a88455.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 110', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.300.000,,5,5.0,"{'id': 5845898, 'name': 'Wah Gadget', 'url': 'https://www.tokopedia.com/wahgadget', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/wahgadget/macbook-pro-m1-2020-silver-gray-256gb-512gb-garansi-1-tahun-silver-8-256-inter?whid=0,False,0,AceSearchUnifyProduct
15,1920254013,Macbook pro MD101 Core i5 2.5Ghz 13inch thn 2012,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,130,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/laptopitup/macbook-pro-md101-core-i5-2-5ghz-13inch-thn-2012-ram8-hdd500gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/6/f8df57b7-058b-4910-9764-6cf3bf366f93.jpg,"[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 191', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Easy PC Deals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/10/91f1f494-5d6b-4793-8759-febd72580ffa.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.750.000,,5,4.9,"{'id': 1614062, 'name': 'Laptop it Up!', 'url': 'https://www.tokopedia.com/laptopitup', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/laptopitup/macbook-pro-md101-core-i5-2-5ghz-13inch-thn-2012-ram8-hdd500gb?whid=0,False,0,AceSearchUnifyProduct
16,1959149928,"Apple MacBook Pro 2020 13"" 512GB 1.4GHz MXK52 SpaceGrey with Touch Bar","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,90,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/tokohapedia/apple-macbook-pro-2020-13-512gb-1-4ghz-mxk52-spacegrey-with-touch-bar-japan-set-gray,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/5/13/9a6a2e0f-cec7-41bd-b372-24b70fa6ac1a.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 130', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp17.193.000,,5,4.9,"{'id': 1983450, 'name': 'tokohapedia', 'url': 'https://www.tokopedia.com/tokohapedia', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/tokohapedia/apple-macbook-pro-2020-13-512gb-1-4ghz-mxk52-spacegrey-with-touch-bar-japan-set-gray?whid=0,False,0,AceSearchUnifyProduct
17,1851791429,"Macbook Pro 2019 TouchBar MUHP2 13"" 8GB 256GB 1.4GHz Quadcore i5 Grey","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,75,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/chocoapple/macbook-pro-2019-touchbar-muhp2-13-8gb-256gb-1-4ghz-quadcore-i5-grey-japan,https://images.tokopedia.net/img/cache/200-square/product-1/2019/8/11/5138814/5138814_9e497186-0c10-463d-847e-68271f5d68b6_2000_2000,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 161', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.700.000,,5,4.8,"{'id': 611673, 'name': 'chocoapple', 'url': 'https://www.tokopedia.com/chocoapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/chocoapple/macbook-pro-2019-touchbar-muhp2-13-8gb-256gb-1-4ghz-quadcore-i5-grey-japan?whid=0,False,0,AceSearchUnifyProduct
18,1474501926,"Macbook Pro 2020 M1/13""/8GB/256GB MYD82 MYDA2 Touch Bar","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,251,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/iphonepastiasli/macbook-pro-2020-m1-13-8gb-256gb-myd82-myda2-touch-bar-gray,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/10/e0140fca-a4a7-46cb-857d-ff96cd470a47.jpg,"[{'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 334', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Gadget Apple', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/4/b92734ac-2c76-40ba-93db-eaa8ab3557b0.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp18.700.000,,5,5.0,"{'id': 1097827, 'name': 'PASTI ASLI', 'url': 'https://www.tokopedia.com/iphonepastiasli', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': False, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/iphonepastiasli/macbook-pro-2020-m1-13-8gb-256gb-myd82-myda2-touch-bar-gray?whid=0,False,0,AceSearchUnifyProduct
19,1997737757,Apple Macbook Pro 2020 M1 8GB 512GB SSD MYD92 MYDC2 Gray Silver Resmi,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,21,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/studioponsel/apple-macbook-pro-2020-m1-8gb-512gb-ssd-myd92-mydc2-gray-silver-resmi-inter-japan-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/2/77b0fa8b-8801-4def-a83f-c3ea19705508.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 29', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp20.450.000,,5,4.9,"{'id': 5248060, 'name': 'Studio Ponsel', 'url': 'https://www.tokopedia.com/studioponsel', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/studioponsel/apple-macbook-pro-2020-m1-8gb-512gb-ssd-myd92-mydc2-gray-silver-resmi-inter-japan-silver?whid=0,False,0,AceSearchUnifyProduct
20,2007332947,Macbook Pro 2020 13” Touch Bar MXK32 MXK62 1.4GHz 4C i5 8GB 256GB,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,51,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/techstudioid/macbook-pro-2020-13-touch-bar-mxk32-mxk62-1-4ghz-4c-i5-8gb-256gb-inter-japan-silver,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/15/40861697/40861697_652dd1db-a984-4c8b-8018-0a57a5a9b6c4_1070_1070,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 119', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Gadget Apple', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/4/b92734ac-2c76-40ba-93db-eaa8ab3557b0.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.970.000,,5,4.7,"{'id': 4179862, 'name': 'Tech Studio Indonesia', 'url': 'https://www.tokopedia.com/techstudioid', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/techstudioid/macbook-pro-2020-13-touch-bar-mxk32-mxk62-1-4ghz-4c-i5-8gb-256gb-inter-japan-silver?whid=0,False,0,AceSearchUnifyProduct
21,1657856996,"Apple MacBook PRO M1 2020 13"" 512 512GB Space Gray Silver Resmi iBox","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,51,0,/searchproduct/komputer-laptop/laptop/ultrabook/macbook+pro/macboxid/apple-macbook-pro-m1-2020-13-512-512gb-space-gray-silver-resmi-ibox-resmi-inter-m1-256gb-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/9/db258f15-ff84-466d-b9bc-263e81752aa2.jpg,"[{'position': 'promo', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 9', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 107', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Gadget Apple', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/4/b92734ac-2c76-40ba-93db-eaa8ab3557b0.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.082.000,,5,5.0,"{'id': 7035807, 'name': 'MacBox id', 'url': 'https://www.tokopedia.com/macboxid', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/macboxid/apple-macbook-pro-m1-2020-13-512-512gb-space-gray-silver-resmi-ibox-resmi-inter-m1-256gb-grey?whid=0,False,0,AceSearchUnifyProduct
22,1534941194,"(IBOX) Macbook Pro 13"" M1 Chip 256GB 512GB 8GB MYD82 MYD92 Resmi Indo","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,20,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/putragroup/ibox-macbook-pro-13-m1-chip-256gb-512gb-8gb-myd82-myd92-resmi-indo-256-gb-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/13/992f46cd-3fb6-4822-b2b5-5f2ddd183f94.png,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 126', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp20.290.000,,5,5.0,"{'id': 1265115, 'name': 'Putra Group', 'url': 'https://www.tokopedia.com/putragroup', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/putragroup/ibox-macbook-pro-13-m1-chip-256gb-512gb-8gb-myd82-myd92-resmi-indo-256-gb-silver?whid=0,False,0,AceSearchUnifyProduct
23,1883660404,Macbook Pro Md101 M2012 - 4GB - 500GB - i5 - bekas,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,18,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/mystudionotebook/macbook-pro-md101-m2012-4gb-500gb-i5-bekas-500gb-hdd,https://images.tokopedia.net/img/cache/200-square/product-1/2019/4/4/198707/198707_9999096b-df9c-49a6-8672-573f3447e149_1512_1512.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 40', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Gadget Apple', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/8/4/b92734ac-2c76-40ba-93db-eaa8ab3557b0.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.500.000,,5,4.6,"{'id': 198707, 'name': 'mystudionotebook', 'url': 'https://www.tokopedia.com/mystudionotebook', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/mystudionotebook/macbook-pro-md101-m2012-4gb-500gb-i5-bekas-500gb-hdd?whid=0,False,0,AceSearchUnifyProduct
24,2007335620,Macbook Pro 2020 13” M1 Chip 8C CPU GPU 16C 8GB 512GB MYD92 MYDC2,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,29,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/techstudioid/macbook-pro-2020-13-m1-chip-8c-cpu-gpu-16c-8gb-512gb-myd92-mydc2-inter-japan-grey-myd92,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/d59b9b6d-ba6e-4dc9-88ef-80484780e743.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 49', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp20.870.000,,5,4.8,"{'id': 4179862, 'name': 'Tech Studio Indonesia', 'url': 'https://www.tokopedia.com/techstudioid', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/techstudioid/macbook-pro-2020-13-m1-chip-8c-cpu-gpu-16c-8gb-512gb-myd92-mydc2-inter-japan-grey-myd92?whid=0,False,0,AceSearchUnifyProduct
25,1135453410,"MacBook Pro 2020 13"" inch i5 2.0GHz 16GB 512GB MWP42 Gray MWP72 Silver","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,65,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/studioponsel/macbook-pro-2020-13-inch-i5-2-0ghz-16gb-512gb-mwp42-gray-mwp72-silver-mwp42-grey-resmi-inter,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/22/ccefc6c0-eef9-43e0-87b0-89e2115447c5.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 127', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp26.000.000,,5,4.9,"{'id': 5248060, 'name': 'Studio Ponsel', 'url': 'https://www.tokopedia.com/studioponsel', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/studioponsel/macbook-pro-2020-13-inch-i5-2-0ghz-16gb-512gb-mwp42-gray-mwp72-silver-mwp42-grey-resmi-inter?whid=0,False,0,AceSearchUnifyProduct
26,1756157005,"MacBook Pro 2020 13"" inch i5 1.4GHz 8GB 256GB MXK32 Gray MXK62 Silver","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,181,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/studioponsel/macbook-pro-2020-13-inch-i5-1-4ghz-8gb-256gb-mxk32-gray-mxk62-silver-mxk62-silver-japan,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/22/219c1869-629c-4c26-ac1e-4c34d46a9fc5.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 308', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.550.000,,5,4.9,"{'id': 5248060, 'name': 'Studio Ponsel', 'url': 'https://www.tokopedia.com/studioponsel', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/studioponsel/macbook-pro-2020-13-inch-i5-1-4ghz-8gb-256gb-mxk32-gray-mxk62-silver-mxk62-silver-japan?whid=0,False,0,AceSearchUnifyProduct
